county,precinct,office,district,candidate,party,votes
Noxubee,Brooksville,President,,Kamala D. Harris,DEM,621
Noxubee,Brooksville,President,,Chase Oliver,LIB,1
Noxubee,Brooksville,President,,Jill Stein,GRN,1
Noxubee,Brooksville,President,,Randall Terry,CON,3
Noxubee,Brooksville,President,,Donald J. Trump,REP,246
Noxubee,Brooksville,President,,Shiva Ayyadurai,IND,1
Noxubee,Brooksville,President,,Claudia De la Cruz,IND,0
Noxubee,Brooksville,President,,Robert F. Kennedy Jr.,IND,3
Noxubee,Brooksville,President,,Peter Sonski,IND,0
Noxubee,Brooksville,U.S. Senate,,Ty Pinkins,DEM,565
Noxubee,Brooksville,U.S. Senate,,Roger F. Wicker,REP,271
Noxubee,Brooksville,U.S. House,3,Michael Guest,REP,469
Noxubee,Citronville,President,,Kamala D. Harris,DEM,321
Noxubee,Citronville,President,,Chase Oliver,LIB,0
Noxubee,Citronville,President,,Jill Stein,GRN,0
Noxubee,Citronville,President,,Randall Terry,CON,0
Noxubee,Citronville,President,,Donald J. Trump,REP,30
Noxubee,Citronville,President,,Shiva Ayyadurai,IND,0
Noxubee,Citronville,President,,Claudia De la Cruz,IND,0
Noxubee,Citronville,President,,Robert F. Kennedy Jr.,IND,2
Noxubee,Citronville,President,,Peter Sonski,IND,0
Noxubee,Citronville,U.S. Senate,,Ty Pinkins,DEM,286
Noxubee,Citronville,U.S. Senate,,Roger F. Wicker,REP,58
Noxubee,Citronville,U.S. House,3,Michael Guest,REP,120
Noxubee,Masonvile,President,,Kamala D. Harris,DEM,124
Noxubee,Masonvile,President,,Chase Oliver,LIB,0
Noxubee,Masonvile,President,,Jill Stein,GRN,0
Noxubee,Masonvile,President,,Randall Terry,CON,1
Noxubee,Masonvile,President,,Donald J. Trump,REP,192
Noxubee,Masonvile,President,,Shiva Ayyadurai,IND,0
Noxubee,Masonvile,President,,Claudia De la Cruz,IND,0
Noxubee,Masonvile,President,,Robert F. Kennedy Jr.,IND,0
Noxubee,Masonvile,President,,Peter Sonski,IND,0
Noxubee,Masonvile,U.S. Senate,,Ty Pinkins,DEM,114
Noxubee,Masonvile,U.S. Senate,,Roger F. Wicker,REP,200
Noxubee,Masonvile,U.S. House,3,Michael Guest,REP,231
Noxubee,Noxubee Alliance Bldg,President,,Kamala D. Harris,DEM,590
Noxubee,Noxubee Alliance Bldg,President,,Chase Oliver,LIB,2
Noxubee,Noxubee Alliance Bldg,President,,Jill Stein,GRN,0
Noxubee,Noxubee Alliance Bldg,President,,Randall Terry,CON,0
Noxubee,Noxubee Alliance Bldg,President,,Donald J. Trump,REP,196
Noxubee,Noxubee Alliance Bldg,President,,Shiva Ayyadurai,IND,0
Noxubee,Noxubee Alliance Bldg,President,,Claudia De la Cruz,IND,2
Noxubee,Noxubee Alliance Bldg,President,,Robert F. Kennedy Jr.,IND,3
Noxubee,Noxubee Alliance Bldg,President,,Peter Sonski,IND,1
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Ty Pinkins,DEM,529
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Roger F. Wicker,REP,230
Noxubee,Noxubee Alliance Bldg,U.S. House,3,Michael Guest,REP,371
Noxubee,Noxubee Civic Center,President,,Kamala D. Harris,DEM,793
Noxubee,Noxubee Civic Center,President,,Chase Oliver,LIB,0
Noxubee,Noxubee Civic Center,President,,Jill Stein,GRN,0
Noxubee,Noxubee Civic Center,President,,Randall Terry,CON,1
Noxubee,Noxubee Civic Center,President,,Donald J. Trump,REP,158
Noxubee,Noxubee Civic Center,President,,Shiva Ayyadurai,IND,0
Noxubee,Noxubee Civic Center,President,,Claudia De la Cruz,IND,0
Noxubee,Noxubee Civic Center,President,,Robert F. Kennedy Jr.,IND,1
Noxubee,Noxubee Civic Center,President,,Peter Sonski,IND,0
Noxubee,Noxubee Civic Center,U.S. Senate,,Ty Pinkins,DEM,729
Noxubee,Noxubee Civic Center,U.S. Senate,,Roger F. Wicker,REP,187
Noxubee,Noxubee Civic Center,U.S. House,3,Michael Guest,REP,376
Noxubee,Prairie Point,President,,Kamala D. Harris,DEM,337
Noxubee,Prairie Point,President,,Chase Oliver,LIB,1
Noxubee,Prairie Point,President,,Jill Stein,GRN,0
Noxubee,Prairie Point,President,,Randall Terry,CON,0
Noxubee,Prairie Point,President,,Donald J. Trump,REP,108
Noxubee,Prairie Point,President,,Shiva Ayyadurai,IND,0
Noxubee,Prairie Point,President,,Claudia De la Cruz,IND,0
Noxubee,Prairie Point,President,,Robert F. Kennedy Jr.,IND,1
Noxubee,Prairie Point,President,,Peter Sonski,IND,0
Noxubee,Prairie Point,U.S. Senate,,Ty Pinkins,DEM,303
Noxubee,Prairie Point,U.S. Senate,,Roger F. Wicker,REP,120
Noxubee,Prairie Point,U.S. House,3,Michael Guest,REP,193
Noxubee,Shuqualak,President,,Kamala D. Harris,DEM,454
Noxubee,Shuqualak,President,,Chase Oliver,LIB,0
Noxubee,Shuqualak,President,,Jill Stein,GRN,1
Noxubee,Shuqualak,President,,Randall Terry,CON,0
Noxubee,Shuqualak,President,,Donald J. Trump,REP,124
Noxubee,Shuqualak,President,,Shiva Ayyadurai,IND,2
Noxubee,Shuqualak,President,,Claudia De la Cruz,IND,1
Noxubee,Shuqualak,President,,Robert F. Kennedy Jr.,IND,0
Noxubee,Shuqualak,President,,Peter Sonski,IND,0
Noxubee,Shuqualak,U.S. Senate,,Ty Pinkins,DEM,422
Noxubee,Shuqualak,U.S. Senate,,Roger F. Wicker,REP,144
Noxubee,Shuqualak,U.S. House,3,Michael Guest,REP,248
Noxubee,Summerville,President,,Kamala D. Harris,DEM,29
Noxubee,Summerville,President,,Chase Oliver,LIB,1
Noxubee,Summerville,President,,Jill Stein,GRN,0
Noxubee,Summerville,President,,Randall Terry,CON,0
Noxubee,Summerville,President,,Donald J. Trump,REP,97
Noxubee,Summerville,President,,Shiva Ayyadurai,IND,0
Noxubee,Summerville,President,,Claudia De la Cruz,IND,0
Noxubee,Summerville,President,,Robert F. Kennedy Jr.,IND,0
Noxubee,Summerville,President,,Peter Sonski,IND,0
Noxubee,Summerville,U.S. Senate,,Ty Pinkins,DEM,27
Noxubee,Summerville,U.S. Senate,,Roger F. Wicker,REP,102
Noxubee,Summerville,U.S. House,3,Michael Guest,REP,105
Noxubee,Brooksville,Supreme Court,3,Jenifer B. Branning,,194
Noxubee,Brooksville,Supreme Court,3,Byron Carter,,52
Noxubee,Brooksville,Supreme Court,3,Ceola James,,64
Noxubee,Brooksville,Supreme Court,3,Jim Kitchens,,406
Noxubee,Brooksville,Supreme Court,3,Abby Gale Robinson,,52
Noxubee,Citronville,Supreme Court,3,Jenifer B. Branning,,38
Noxubee,Citronville,Supreme Court,3,Byron Carter,,14
Noxubee,Citronville,Supreme Court,3,Ceola James,,30
Noxubee,Citronville,Supreme Court,3,Jim Kitchens,,216
Noxubee,Citronville,Supreme Court,3,Abby Gale Robinson,,11
Noxubee,Masonvile,Supreme Court,3,Jenifer B. Branning,,117
Noxubee,Masonvile,Supreme Court,3,Byron Carter,,17
Noxubee,Masonvile,Supreme Court,3,Ceola James,,8
Noxubee,Masonvile,Supreme Court,3,Jim Kitchens,,141
Noxubee,Masonvile,Supreme Court,3,Abby Gale Robinson,,11
Noxubee,Noxubee Alliance Bldg,Supreme Court,3,Jenifer B. Branning,,130
Noxubee,Noxubee Alliance Bldg,Supreme Court,3,Byron Carter,,42
Noxubee,Noxubee Alliance Bldg,Supreme Court,3,Ceola James,,66
Noxubee,Noxubee Alliance Bldg,Supreme Court,3,Jim Kitchens,,359
Noxubee,Noxubee Alliance Bldg,Supreme Court,3,Abby Gale Robinson,,49
Noxubee,Noxubee Civic Center,Supreme Court,3,Jenifer B. Branning,,144
Noxubee,Noxubee Civic Center,Supreme Court,3,Byron Carter,,39
Noxubee,Noxubee Civic Center,Supreme Court,3,Ceola James,,125
Noxubee,Noxubee Civic Center,Supreme Court,3,Jim Kitchens,,449
Noxubee,Noxubee Civic Center,Supreme Court,3,Abby Gale Robinson,,44
Noxubee,Prairie Point,Supreme Court,3,Jenifer B. Branning,,79
