county,precinct,office,district,candidate,party,votes
Harrison,Arbor,President,,Kamala D. Harris,DEM,128
Harrison,Arbor,President,,Chase Oliver,LIB,1
Harrison,Arbor,President,,Jill Stein,GRN,0
Harrison,Arbor,President,,Randall Terry,CON,0
Harrison,Arbor,President,,Donald J. Trump,REP,1047
Harrison,Arbor,President,,Shiva Ayyadurai,IND,0
Harrison,Arbor,President,,Claudia De la Cruz,IND,1
Harrison,Arbor,President,,Robert F. Kennedy Jr.,IND,1
Harrison,Arbor,President,,Peter Sonski,IND,1
Harrison,Arbor,U.S. Senate,,Ty Pinkins,DEM,129
Harrison,Arbor,U.S. Senate,,Roger F. Wicker,REP,1031
Harrison,Bay Central,President,,Kamala D. Harris,DEM,1085
Harrison,Bay Central,President,,Chase Oliver,LIB,14
Harrison,Bay Central,President,,Jill Stein,GRN,4
Harrison,Bay Central,President,,Randall Terry,CON,5
Harrison,Bay Central,President,,Donald J. Trump,REP,2389
Harrison,Bay Central,President,,Shiva Ayyadurai,IND,1
Harrison,Bay Central,President,,Claudia De la Cruz,IND,0
Harrison,Bay Central,President,,Robert F. Kennedy Jr.,IND,17
Harrison,Bay Central,President,,Peter Sonski,IND,4
Harrison,Bay Central,U.S. Senate,,Ty Pinkins,DEM,1010
Harrison,Bay Central,U.S. Senate,,Roger F. Wicker,REP,2467
Harrison,Bayou View,President,,Kamala D. Harris,DEM,328
Harrison,Bayou View,President,,Chase Oliver,LIB,7
Harrison,Bayou View,President,,Jill Stein,GRN,2
Harrison,Bayou View,President,,Randall Terry,CON,1
Harrison,Bayou View,President,,Donald J. Trump,REP,1281
Harrison,Bayou View,President,,Shiva Ayyadurai,IND,2
Harrison,Bayou View,President,,Claudia De la Cruz,IND,0
Harrison,Bayou View,President,,Robert F. Kennedy Jr.,IND,7
Harrison,Bayou View,President,,Peter Sonski,IND,1
Harrison,Bayou View,U.S. Senate,,Ty Pinkins,DEM,290
Harrison,Bayou View,U.S. Senate,,Roger F. Wicker,REP,1324
Harrison,Biloxi # 11,President,,Kamala D. Harris,DEM,1064
Harrison,Biloxi # 11,President,,Chase Oliver,LIB,8
Harrison,Biloxi # 11,President,,Jill Stein,GRN,5
Harrison,Biloxi # 11,President,,Randall Terry,CON,2
Harrison,Biloxi # 11,President,,Donald J. Trump,REP,1849
Harrison,Biloxi # 11,President,,Shiva Ayyadurai,IND,1
Harrison,Biloxi # 11,President,,Claudia De la Cruz,IND,1
Harrison,Biloxi # 11,President,,Robert F. Kennedy Jr.,IND,11
