county,precinct,office,district,candidate,party,votes
Clay,Cairo,President,,Kamala D. Harris,DEM,132
Clay,Cairo,President,,Chase Oliver,LIB,1
Clay,Cairo,President,,Jill Stein,GRN,0
Clay,Cairo,President,,Randall Terry,CON,0
Clay,Cairo,President,,Donald J. Trump,REP,184
Clay,Cairo,President,,Shiva Ayyadurai,IND,0
Clay,Cairo,President,,Claudia De la Cruz,IND,0
Clay,Cairo,President,,Robert F. Kennedy Jr.,IND,1
Clay,Cairo,President,,Peter Sonsiki,IND,0
Clay,Cairo,U.S. Senate,,Ty Pinkins,DEM,136
Clay,Cairo,U.S. Senate,,Roger F. Wicker,REP,180
Clay,Caradine,President,,Kamala D. Harris,DEM,479
Clay,Caradine,President,,Chase Oliver,LIB,0
Clay,Caradine,President,,Jill Stein,GRN,1
Clay,Caradine,President,,Randall Terry,CON,2
Clay,Caradine,President,,Donald J. Trump,REP,113
Clay,Caradine,President,,Shiva Ayyadurai,IND,1
Clay,Caradine,President,,Claudia De la Cruz,IND,0
Clay,Caradine,President,,Robert F. Kennedy Jr.,IND,3
Clay,Caradine,President,,Peter Sonsiki,IND,0
Clay,Caradine,U.S. Senate,,Ty Pinkins,DEM,455
Clay,Caradine,U.S. Senate,,Roger F. Wicker,REP,141
Clay,Cedar Bluff,President,,Kamala D. Harris,DEM,11
Clay,Cedar Bluff,President,,Chase Oliver,LIB,0
Clay,Cedar Bluff,President,,Jill Stein,GRN,1
Clay,Cedar Bluff,President,,Randall Terry,CON,0
Clay,Cedar Bluff,President,,Donald J. Trump,REP,166
Clay,Cedar Bluff,President,,Shiva Ayyadurai,IND,1
Clay,Cedar Bluff,President,,Claudia De la Cruz,IND,0
Clay,Cedar Bluff,President,,Robert F. Kennedy Jr.,IND,1
Clay,Cedar Bluff,President,,Peter Sonsiki,IND,0
Clay,Cedar Bluff,U.S. Senate,,Ty Pinkins,DEM,10
Clay,Cedar Bluff,U.S. Senate,,Roger F. Wicker,REP,170
Clay,Central West Point,President,,Kamala D. Harris,DEM,328
Clay,Central West Point,President,,Chase Oliver,LIB,4
Clay,Central West Point,President,,Jill Stein,GRN,0
Clay,Central West Point,President,,Randall Terry,CON,1
Clay,Central West Point,President,,Donald J. Trump,REP,325
Clay,Central West Point,President,,Shiva Ayyadurai,IND,2
Clay,Central West Point,President,,Claudia De la Cruz,IND,1
Clay,Central West Point,President,,Robert F. Kennedy Jr.,IND,3
Clay,Central West Point,President,,Peter Sonsiki,IND,1
Clay,Central West Point,U.S. Senate,,Ty Pinkins,DEM,320
Clay,Central West Point,U.S. Senate,,Roger F. Wicker,REP,346
Clay,East-West Point,President,,Kamala D. Harris,DEM,536
Clay,East-West Point,President,,Chase Oliver,LIB,2
Clay,East-West Point,President,,Jill Stein,GRN,0
Clay,East-West Point,President,,Randall Terry,CON,2
Clay,East-West Point,President,,Donald J. Trump,REP,765
Clay,East-West Point,President,,Shiva Ayyadurai,IND,1
Clay,East-West Point,President,,Claudia De la Cruz,IND,0
Clay,East-West Point,President,,Robert F. Kennedy Jr.,IND,4
Clay,East-West Point,President,,Peter Sonsiki,IND,2
Clay,East-West Point,U.S. Senate,,Ty Pinkins,DEM,494
Clay,East-West Point,U.S. Senate,,Roger F. Wicker,REP,816
Clay,North-West Point,President,,Kamala D. Harris,DEM,791
Clay,North-West Point,President,,Chase Oliver,LIB,0
Clay,North-West Point,President,,Jill Stein,GRN,2
Clay,North-West Point,President,,Randall Terry,CON,0
Clay,North-West Point,President,,Donald J. Trump,REP,551
Clay,North-West Point,President,,Shiva Ayyadurai,IND,1
Clay,North-West Point,President,,Claudia De la Cruz,IND,0
Clay,North-West Point,President,,Robert F. Kennedy Jr.,IND,8
Clay,North-West Point,President,,Peter Sonsiki,IND,1
Clay,North-West Point,U.S. Senate,,Ty Pinkins,DEM,795
Clay,North-West Point,U.S. Senate,,Roger F. Wicker,REP,561
Clay,Pheba,President,,Kamala D. Harris,DEM,205
Clay,Pheba,President,,Chase Oliver,LIB,2
Clay,Pheba,President,,Jill Stein,GRN,1
Clay,Pheba,President,,Randall Terry,CON,0
Clay,Pheba,President,,Donald J. Trump,REP,233
Clay,Pheba,President,,Shiva Ayyadurai,IND,0
Clay,Pheba,President,,Claudia De la Cruz,IND,0
Clay,Pheba,President,,Robert F. Kennedy Jr.,IND,2
Clay,Pheba,President,,Peter Sonsiki,IND,0
Clay,Pheba,U.S. Senate,,Ty Pinkins,DEM,202
Clay,Pheba,U.S. Senate,,Roger F. Wicker,REP,244
Clay,Pine Bluff,President,,Kamala D. Harris,DEM,205
Clay,Pine Bluff,President,,Chase Oliver,LIB,1
Clay,Pine Bluff,President,,Jill Stein,GRN,0
Clay,Pine Bluff,President,,Randall Terry,CON,0
Clay,Pine Bluff,President,,Donald J. Trump,REP,60
Clay,Pine Bluff,President,,Shiva Ayyadurai,IND,0
Clay,Pine Bluff,President,,Claudia De la Cruz,IND,0
Clay,Pine Bluff,President,,Robert F. Kennedy Jr.,IND,2
Clay,Pine Bluff,President,,Peter Sonsiki,IND,0
Clay,Pine Bluff,U.S. Senate,,Ty Pinkins,DEM,221
Clay,Pine Bluff,U.S. Senate,,Roger F. Wicker,REP,62
Clay,Sloan,President,,Kamala D. Harris,DEM,277
Clay,Sloan,President,,Chase Oliver,LIB,0
Clay,Sloan,President,,Jill Stein,GRN,1
Clay,Sloan,President,,Randall Terry,CON,0
Clay,Sloan,President,,Donald J. Trump,REP,513
Clay,Sloan,President,,Shiva Ayyadurai,IND,0
Clay,Sloan,President,,Claudia De la Cruz,IND,0
Clay,Sloan,President,,Robert F. Kennedy Jr.,IND,3
Clay,Sloan,President,,Peter Sonsiki,IND,0
Clay,Sloan,U.S. Senate,,Ty Pinkins,DEM,275
Clay,Sloan,U.S. Senate,,Roger F. Wicker,REP,525
Clay,South-West Point,President,,Kamala D. Harris,DEM,563
Clay,South-West Point,President,,Chase Oliver,LIB,0
Clay,South-West Point,President,,Jill Stein,GRN,1
Clay,South-West Point,President,,Randall Terry,CON,0
Clay,South-West Point,President,,Donald J. Trump,REP,256
Clay,South-West Point,President,,Shiva Ayyadurai,IND,1
Clay,South-West Point,President,,Claudia De la Cruz,IND,0
Clay,South-West Point,President,,Robert F. Kennedy Jr.,IND,2
Clay,South-West Point,President,,Peter Sonsiki,IND,0
Clay,South-West Point,U.S. Senate,,Ty Pinkins,DEM,559
Clay,South-West Point,U.S. Senate,,Roger F. Wicker,REP,280
