page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Iuka,183,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Iuka,1020,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Iuka,29,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Iuka,9,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Iuka,12,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Iuka,215,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Iuka,740,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Iuka,258,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Iuka,971,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Iuka,281,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Iuka,7,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Belmont,45,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Belmont,532,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Belmont,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Belmont,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Belmont,6,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Belmont,42,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Belmont,390,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Belmont,143,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Belmont,535,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Belmont,53,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Belmont,3,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Burnsville,38,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Burnsville,457,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Burnsville,14,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Burnsville,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Burnsville,7,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Burnsville,56,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Burnsville,290,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Burnsville,145,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Burnsville,437,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Burnsville,74,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Burnsville,6,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Coles Mill,46,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Coles Mill,323,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Coles Mill,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Coles Mill,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Coles Mill,5,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Coles Mill,50,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Coles Mill,213,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Coles Mill,93,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Coles Mill,313,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Coles Mill,59,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Coles Mill,3,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Cotton Springs,9,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Cotton Springs,121,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Cotton Springs,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Cotton Springs,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Cotton Springs,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Cotton Springs,15,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Cotton Springs,76,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Cotton Springs,49,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Cotton Springs,129,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Cotton Springs,15,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Cotton Springs,0,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Dennis,6,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Dennis,166,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,Dennis,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,Dennis,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,Dennis,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,Dennis,11,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,Dennis,105,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,Dennis,55,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Dennis,164,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,Dennis,10,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,Dennis,1,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,East Iuka,149,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,East Iuka,719,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tishomingo,East Iuka,25,
2,Shawn O'Hara,U.S. Senate,,Reform,Tishomingo,East Iuka,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tishomingo,East Iuka,14,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tishomingo,East Iuka,153,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tishomingo,East Iuka,497,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tishomingo,East Iuka,234,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,East Iuka,682,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Tishomingo,East Iuka,230,
2,Tracella Lou O'Hara Hill,U.S. House,1,Reform,Tishomingo,East Iuka,6,
2,David Baria,U.S. Senate,,Democrat,Tishomingo,Golden ,25,
2,Roger F. Wicker,U.S. Senate,,Republican,Tishomingo,Golden ,342,
