county,precinct,office,district,party,candidate,votes
Smith,Ag-Complex,Governor,,Republican,Phil Bryant,426
Smith,Ag-Complex,Governor,,Democrat,Johnny L. DuPree,55
Smith,Ag-Complex,Lieutenant Governor,,Republican,Tate Reeves,439
Smith,Ag-Complex,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,31
Smith,Ag-Complex,Secretary of State,,Republican,Delbert Hosemann,451
Smith,Ag-Complex,Attorney General,,Democrat,Jim Hood,282
Smith,Ag-Complex,Attorney General,,Republican,Steve Simpson,197
Smith,Ag-Complex,State Auditor,,Republican,Stacey E. Pickering,428
Smith,Ag-Complex,State Auditor,,Reform,Ashley Norwood,40
Smith,Ag-Complex,Treasurer,,Republican,Lynn Fitch,388
Smith,Ag-Complex,Treasurer,,Democrat,Connie Moran,71
Smith,Ag-Complex,Treasurer,,Reform,Shawn O'Hara,17
Smith,Ag-Complex,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,115
Smith,Ag-Complex,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,356
Smith,Ag-Complex,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,8
Smith,Ag-Complex,Commissioner of Insurance,,Republican,Mike Chaney,419
Smith,Ag-Complex,Commissioner of Insurance,,Democrat,Louis Fondren,41
Smith,Ag-Complex,Commissioner of Insurance,,Reform,Barbara Dale Washer,12
Smith,Center Ridge,Governor,,Republican,Phil Bryant,344
Smith,Center Ridge,Governor,,Democrat,Johnny L. DuPree,39
Smith,Center Ridge,Lieutenant Governor,,Republican,Tate Reeves,364
Smith,Center Ridge,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,15
Smith,Center Ridge,Secretary of State,,Republican,Delbert Hosemann,355
Smith,Center Ridge,Attorney General,,Democrat,Jim Hood,222
Smith,Center Ridge,Attorney General,,Republican,Steve Simpson,161
Smith,Center Ridge,State Auditor,,Republican,Stacey E. Pickering,357
Smith,Center Ridge,State Auditor,,Reform,Ashley Norwood,26
Smith,Center Ridge,Treasurer,,Republican,Lynn Fitch,328
Smith,Center Ridge,Treasurer,,Democrat,Connie Moran,43
Smith,Center Ridge,Treasurer,,Reform,Shawn O'Hara,15
Smith,Center Ridge,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,111
Smith,Center Ridge,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,259
Smith,Center Ridge,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,8
Smith,Center Ridge,Commissioner of Insurance,,Republican,Mike Chaney,344
Smith,Center Ridge,Commissioner of Insurance,,Democrat,Louis Fondren,28
Smith,Center Ridge,Commissioner of Insurance,,Reform,Barbara Dale Washer,13
Smith,Mize,Governor,,Republican,Phil Bryant,346
Smith,Mize,Governor,,Democrat,Johnny L. DuPree,36
Smith,Mize,Lieutenant Governor,,Republican,Tate Reeves,362
Smith,Mize,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,14
Smith,Mize,Secretary of State,,Republican,Delbert Hosemann,363
Smith,Mize,Attorney General,,Democrat,Jim Hood,193
Smith,Mize,Attorney General,,Republican,Steve Simpson,190
Smith,Mize,State Auditor,,Republican,Stacey E. Pickering,355
Smith,Mize,State Auditor,,Reform,Ashley Norwood,22
Smith,Mize,Treasurer,,Republican,Lynn Fitch,324
Smith,Mize,Treasurer,,Democrat,Connie Moran,43
Smith,Mize,Treasurer,,Reform,Shawn O'Hara,15
Smith,Mize,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,102
Smith,Mize,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,271
Smith,Mize,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,4
Smith,Mize,Commissioner of Insurance,,Republican,Mike Chaney,342
Smith,Mize,Commissioner of Insurance,,Democrat,Louis Fondren,29
Smith,Mize,Commissioner of Insurance,,Reform,Barbara Dale Washer,6
Smith,Sylvarena,Governor,,Republican,Phil Bryant,163
Smith,Sylvarena,Governor,,Democrat,Johnny L. DuPree,17
Smith,Sylvarena,Lieutenant Governor,,Republican,Tate Reeves,168
Smith,Sylvarena,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,9
Smith,Sylvarena,Secretary of State,,Republican,Delbert Hosemann,169
Smith,Sylvarena,Attorney General,,Democrat,Jim Hood,88
Smith,Sylvarena,Attorney General,,Republican,Steve Simpson,87
Smith,Sylvarena,State Auditor,,Republican,Stacey E. Pickering,164
Smith,Sylvarena,State Auditor,,Reform,Ashley Norwood,13
Smith,Sylvarena,Treasurer,,Republican,Lynn Fitch,144
Smith,Sylvarena,Treasurer,,Democrat,Connie Moran,28
Smith,Sylvarena,Treasurer,,Reform,Shawn O'Hara,4
Smith,Sylvarena,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,46
Smith,Sylvarena,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,127
Smith,Sylvarena,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,1
Smith,Sylvarena,Commissioner of Insurance,,Republican,Mike Chaney,150
Smith,Sylvarena,Commissioner of Insurance,,Democrat,Louis Fondren,19
Smith,Sylvarena,Commissioner of Insurance,,Reform,Barbara Dale Washer,6
Smith,Cedar Grove,Governor,,Republican,Phil Bryant,83
Smith,Cedar Grove,Governor,,Democrat,Johnny L. DuPree,50
Smith,Cedar Grove,Lieutenant Governor,,Republican,Tate Reeves,107
Smith,Cedar Grove,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,21
